542	11783,11733,9410,11784,11785,11786,9510,11787
543	11788,11733,9548,9640,9638,9525,8795
544	9653,11733,10955,11789,11790,11791
545	11733,10139,11429,10852,11792
546	11793,11794,11795,11796,11797
547	9401,11798,11799,11800,11801,11802,11536,11733,11803
548	11551,11733,11804,11805,10800
549	11733,9872,11806,11807,11808,11809
550	11810,11811,11733,11812,11813
551	11814,9309,9335,8936,11815,11816,11733,11817
552	10715,11733,10351,9705,11818,11819,11820,11570,11821,11822,11823,11824,11554
553	11135,11825,11826,11110,11827,11111,11598,11828
554	11829,11830,11831,10016,11832,11733
555	11733,11833,11834,11835,11836
556	11837,11733,11838,11839,10373,11840,11841,11842
557	11843,11844,9647,11733,11845
558	9441,8992,10053,11846,11847,11848,11849
559	9442,9913,11850,11851,11852
560	9441,11853,9093,8915,9240,11329,10629,11306,11645,11854,10988,11855,11221,11856,11857,11858,11859,11860,11861,11862
561	9441,11731,11863,8979,9872,11864,11865,11866,11867,11264,11645
562	9441,9112,11758,9187,9562,10044,11868,11869,11870,11871,11872,10005,9420,11873,11874
563	11118,11875,11876,9854,9441,11877,9112,9153,11878,10998,9835,11879,11759,11880,8795,11881,8677
564	9441,9112,9872,11882,11883
565	11884,9441,9112,11885,11886,11887
566	8797,11888,11889,11272,11890,11891,11892,11893
567	8917,11894,11338,11895,11896
568	11897,10134,11898,11899,9441,11900
569	8795,9112,11169,10822,9722,11901,11902
570	9112,9093,11903,11904,11905,11906,11907,11908,10165,11909,11910,11911,9441,9274,11912,11913
571	11731,8731,8735,11609,11914,11915,11916,11917,9441,10835,11918,8833,8855,11919,11778,11920,11921,11922,9683,11923,8680,11924,8920,10590,11925,11672,11926,11927,11928,11929
572	10767,11930,11931,11932,11933,11934,11935,11669,11936,11411,11937,11938,11939,11940,11941,11942,11943,8795,8774,10763,11944,10742,11945,11643,11946,11947,11948,11949,11950,11951
573	8929,11058,11952,11953,11954,11955,10836,10867,11956,11957,11958
574	8845,11959,9077,9441,8680,11960,11961,11552
575	8917,9400,11962,11963,11964,9306,9692,10836,11965,11966,9441,11967,11968,11969,11970,11971,11972,11973,11974,11975,9872,9639,8680,11976,11977
576	10729,9441,8680,9355,11343,11978,10636,11881,11979,11980,11981
577	10634,9441,8680,11982,11633,11983,9700,11984,10019,11985
578	9441,11986,11987,11988,11989,10519,8680,11990
579	11991,11992,11993,11994,9542,11995,11996,11997,11998,11999,12000
580	12001,8895,12002,11635,12003,9441,12004,8680,9771,12005,11402,11435,12006,12007,12008,12009,12010,12011,12012,10937,12013
581	9871,12014,12015,12016,9081,9441
582	9081,9765,12017,11878,12018,12019,12020,12021
583	12022,9441,11523,10275,12023,11960,10084,12024,12025,12026,12027,10620,8672,9410,9343,9100,12028,12029,12030,12031,12032,12033
584	9404,12034,9525,12035,12036,12037,12038
585	12039,11174,12040,12041,12042,8987,9246,12043,11609,11879,10141,12044,12045,12046,9441,12047,10326,12048,12049,12050,12051,12052,12053,12054,12055,12056,9884
586	12057,12058,8930,8773,12059,12060
587	8677,9871,10832,12061,12062,12063,11607,12064,12065,9441,8774,12066
588	9441,12067,12068,11097,12069
589	12070,11610,12071,11960,9165
590	9441,9552,8915,9576,12072,11758,12073
591	12074,12075,11896,12076,12077,12078,12079,12080,12081,12082,10832,12083,12084,12085,12086,12087,9191,12088,11654,12089,12090,12091,12092,12009,12093,12094,12095,12096,12097,12098,9762,10007,12099,12100,8904,11649,12101,9763,12102,12103,9441,12104,11577,9162,12105,9385,12106,12107,12108,12109,11952,8839,12110,12111,12112,12113,12114,12115,12116,12117,11621,12118,12119,11231,12120,9101,9149,12121,9094,12122,12123,12124,12125,12126,12127,11788,9351,12128
592	9312,12129,12130,12131,12132,12133,12134,12135,12136,12137,12138
593	12139,12140,9441,9473,11306,12141,12142,12122,11223,10763,12143,12144
594	9441,8675,9394,10763,12145
595	9697,12146,9441,9387,12147,12148,12149,12150,12151,12152
596	9700,8677,12070,11651,9057,12153,12154,12155,9468,10866,10290,12156,12157,12158
597	12159,9638,12160,12161,12162,9759,11633,11083,12163,12164,9441,12165,12166
598	12167,12168,12169,9128,12170,12171,12172,12173,12174,12175,9761
599	9441,12176,12177,12178,8677
600	9441,8677,9224,12179,12180,9872,10007,12181,12182,11263,12183,12184,12185,12186,12187
601	9441,8677,10306,9540,10629,12188,11716,12189,12190,12191,12192,12193,12194
602	12195,10282,9441,12196,8677,9871,9403,12197
603	9441,9397,9871,8817,12198,9667,12061,9812,12199,11881,12200,12201,12202,12203,12204,12205,8677,11352,9762
604	12206,9502,12207,12208,8677
605	10257,12209,12210,9441,9119,12211,12212,12213,12214,12215,12216,10912,12217,12218,10950,9128,12219,10773,11148
606	12220,12221,9928,8677,9718
607	12222,8750,9930,12223,12224,9441,8677,8975,12225,10884,10603,12226,12227,12228
608	12229,9441,8677,11867,10818,12230,12231,12232
609	8677,10936,12233,12234,12235,12236,12237,12238,12239,12240,12241,9486,12242,12243,12244
610	10101,10046,12245,12246,12247,9441,11308,12248,12249,11337
611	12250,12251,12252,9441,8899,12253,12254
612	12255,9193,9761,12256,12151,12257
613	12015,9258,9917,12258,9530,12259
614	8899,9490,9872,11229,12260
615	9441,9871,8817,12261,10937,12262
616	12263,12264,12265,11990,10518,12266,12267,12268,12269,11496,9882,11577
617	12020,12023,12270,12271,12272,12273,10467,12274,9441,12275,12276,12277,12278
618	8809,9306,11577,10456,9550,12279,12280,11820,12122,12281,9441,11960,10167
619	12282,9441,10961,12283,10275,12284
620	11626,12285,12020,12286,11022,11161,12287,9452
621	12288,9201,9441,8774,10019,9845,10955,10866,12289,9930,10321,11870,12290,12291,12292,12293,12294,12295,12296,12297
622	12298,11524,12299,12283,10321,12300,12301,12302,12303,12304,9397,12305,12306,12307
623	10312,12308,9441,10076,12309,12310,12311,12312,10379,8917,11484,11952,12313,12314,12315
624	12316,10217,12005,11671,12317,12318,9441,10174,10321,11011,12319,12320,12321,10141,12322,12323,12324,12325,12326,12327,9904,12328,12035,12329
625	12035,11425,9441,12330,12331,12145
626	12332,9441,11425,12333,12334
627	9320,10179,12335,12336,12337,9837,10712
628	11667,11190,9716,12338,12339,12340
629	9441,12341,12342,11927,11929
630	12343,12344,12345,12346,12347,12348
631	9441,12349,12350,12351,12352,9264,12353,12354,12355
632	9441,10326,12219,10632,12356,12357,8915,11118,12358,12359,11031,12360,12361,12362,12363,12364,11631
633	12365,11758,9930,12366,9441,11633,12367,12368,9385
634	9441,8879,11585,9443,12056,11231,12369,12370
635	12371,11651,12372,12373,12374
636	12375,12376,12377,9441,8817,8923,10266,12378,12379,12380,10369,12381
637	9441,9602,12382,11820,10266,10351,12383
638	12384,10613,11231,12385,12386,12387,11664,12371,9765,9811,12388,12389,12016,11484,12390,12391,12392,12393,9441,12394,12395,12396
639	10767,9667,10216,11297,9441,11664,12397,12208,12398,12399
640	12030,12400,9959,12401,11664,9812,12402,12403,9441,11495,11292,12404
641	12405,9152,11716,12406,12407,12408,12409
642	9050,12410,12411,12412,12413
643	11139,12414,11390,12415,11857,12416,10276,12417,12418,10950,11354,9441,9148,12419,8846
644	11354,12420,12421,9441,12422,12423,9872,12424,12425,12426,8915,12038,12427,12428,12429,10559,12430
645	10459,12431,12432,9441,11503,12433,11672,12434
646	9441,9486,9186,11237,12435,12436
647	8667,12437,9664,12438,12439
648	12440,8806,12441,9840,11437
649	12442,9441,9057,9198,10006,9487,12443,9872,12444,12445,12446
650	10827,12447,9441,9059,10012
651	12106,12448,12449,9441,11718,12450,9386
652	9441,12451,12452,11718,12453
653	12454,12455,9441,9871,9872,12456,12457,10973,12458,12459,12460,12151,12461,12462,12423,11484,12055,12463,12464,10846,12465,12466,12467
654	10973,12468,12469,9441,12423,11230
655	12423,12470,12471,12472,12473,12474,12475,12476,10165,12477,12478,11147,9791
656	9441,9131,12423,12055,12479
657	9185,9441,11223,12480,10652
658	12481,12480,12482,9456,12483,9441,12484,8662
659	9845,9441,12122,9871,8797,8915,9810,10167,12485,11367,12467,12486,12487,12488,12489
660	9441,9745,12490,12491,8915,12492,10139,12493,8706
661	8915,12494,11250,12495,12496
662	9441,11955,8716,8915,12161,12497,9640,10716,10457,10906,12498,11436,12499,12500,12501,12502,12503,12504
663	12505,8935,10571,12506,9318,9319
664	9441,8668,10133,12507,12508,12509,10307,12510,12511,12512,12513
665	9441,10758,11770,12514,12515
666	10184,12270,12516,12517,12518,12519,12520
667	12521,9871,12522,9441,11582,12523,12524,12525,10218,12526,9492,10064,12527,12528
668	9441,11076,10217,9035,12529
669	12530,12531,8808,12532,10134,11231,12533,12534,12535,12536,11076
670	9441,12537,9246,9755,11935,10119,12538,12539,12540,12541
671	12542,12543,9477,9724,11443,12544,12545,12546,11524,12547
672	12220,12548,12549,12550,10141,12551,9235,12552,12553,9441,8755,9871,8958,9874,9225,11193,11038,12016,12554,12555,12556,12557,12558,12559
673	8981,12560,12561,9850,12562,12253,12563,12564,12565
674	12566,11223,12567,8676,9848,12568,9638,12569
675	10613,9441,9850,12570,12571,12572,12573
676	8957,9077,12574,10982,12575,12576,12577,12578
677	9441,11390,8792,8957,9404,11982,10536,12542,12579,12580,12581
678	12582,12583,9441,8957,12584,12585,12586,12587,12588
679	12383,12589,12590,9441,9213,12591,12005,12592
680	12593,9532,12594,9441,12595,12596,12597
681	12598,11352,9441,9150,12599,12347,12600,12601,10098,12602
682	11139,9363,12603,9757,12604,9284,12605,12606,12607,12608,9648,12609,12361,12610,12611,12612,12613,12614,9441,10167,8900,11854,12615,12616
683	9071,9441,12617,12618,12619,11212,12339,12620,12621
684	10647,12233,12622,12623,9441,8795,9053,9347,12624,12625,12626
685	12465,12627,12628,12629,12630,12631
686	12462,12632,12633,11582,12634,12635,12636,12637,12638,12639,9441,12640,10820,12641,12642,11484,12643,12644,12645,12646,9872,12647
687	12039,9441,12648,12649,12371,12650,10664,12651,12652
688	12653,9872,10664,8979,9441,12654
689	9441,12355,12655,12656,12657
690	12658,12659,9530,12660,12661,12662,12663
691	12664,12665,12666,12667,12668,12669,12670,12671
692	12002,10806,12672,12673,9441,9311,9477,12674,12675,12676,12495,12122,10866,12677,12678,9093,12149,12679,12680
693	9441,9093,12681,12682,10165,9539,10278,10829,12683,11215,12684,12685
694	9441,9871,9649,12686,12687,12688,12689,12690,12691
695	10134,12158,12692,12693,10937,11365
696	9441,9532,12219,9755,12694,12695,12420,12565,12696
697	10442,10399,10412,12697,10348
698	10243,12698,9824,9710,10683,10787,10303
699	12699,10812,9441,9131,12700,12701,12702,12703,9882,10823,12704,12705
700	12706,12707,12708,11960,10831,12709,12710,9441,12711,11916
701	9845,10111,9897,12712,11758,12608,9857,12713,9441
702	9441,9845,11289,9711,12714,12715,12716,12717
703	12204,12718,12719,12720,12721,12722,12723
704	9441,9258,12724,10097,12725,12726,12727
705	12728,10033,9441,9941,9258,10579,9389,12729,12730,9134,12731,12732,9089,12733,12734
706	12735,9309,9010,10139,12736,12737,12738,9441,9258,12739,9332,12740,12741,10899,11770,12592,12742,12743,12744,12745,12746,12747,12748
707	12749,11878,9441,11062,12750,9258
708	12751,9441,9258,9810,10660
709	9456,9441,9258,11223,12752,12753,12754,12755,12479,12756,12757,9876,12758
710	11118,9441,12759,12760,12761
711	11563,9441,12158,8683,9918
712	9096,12762,10893,12763,9027,12764,12765,12766,12767,12768,9441
713	12769,12770,12771,11127,9441,12176,12772,11436
714	9441,11127,12627,12773,12774,12775
715	11127,12776,9441,10379,12176
716	12777,12778,12779,9441,12780
717	12781,10399,9404,9854,12782,11102,12783,11253,12784,11232,12541,12785,12786,12787,12788,9441
718	12789,12790,12791,12792,12793,12794,12795,12796,12797,12798,12799,12800,11967,12055,12801,9441,12802,12803,9525,12804,8949,12805,11976,9074
719	12674,12324,9441,8675,9761,12806,11305,8959,10109,12807,12808
720	11234,12809,9441,8917,9872,10684
721	9441,9871,11731,12810,12811,9676,12812,9872,12813,12814,12815,12816,12817,12818,12819,12820,12821
722	12822,12823,9911,9441,10456,9854,12824,11148,12825,12826,12827,12828,12829,12830,12831
723	10006,9496,12035,12832,12833,12834,9441,11960,12835,9854,12677,12836,12490,12837,12838
724	12839,12840,12841,12842,12843,9366,12844,12845,12846,9837,12847
725	9441,12848,12849,11524,12850,11520,12851
726	12852,12853,12854,9441,12179
727	9441,12844,9035,12855,12856,12202,12857,9998,12858
728	11889,9441,9306,12859,9764,9771,12535
729	9441,11582,11980,12860,12122,12861,12862,12863,12864,12112
730	9152,9490,11960,9441,10005,12861,11591,10638,9314,9724,12060,12865
731	12866,12861,12867,12868,9441,12211
732	9286,10167,12030,10635,12869,12825,9441,12861,12870,12871,10005,12872,12873
733	12874,9314,9152,12875,12876,11758,9862,12877,12878,12879,12171,12880,12881,12882,8710,8741,12883,12884,12885,12886,12887
734	12888,10716,12889,12890,12891,12892,12893,12894,12895,8959,9459,9837,12441,12896,9441,12897,10901,12898
735	9441,12167,8817,8998,9765,10884,12899,11391,9871,12198,9872,11483,12900,12901,8941,12902,12903
736	12904,12905,12906,9441,12907,12908,12909,12910
737	9410,9526,12911,12912,8880
738	9966,9810,12913,10539,12914,12915,12916,12917,9679,12918,10318,12919,12920,12921,12922,9441,9675,11435,12923,8719
739	12924,12925,12009,12926,10554,12927,9676,12928,12929,12930,12931,12932,12933,12934,12935,12936,11169,12937,10006,12938,11593,12939,12940,12941,12942
740	9874,12943,9441,9871,8967,12243
741	9441,9152,12944,10145,12945
742	12946,12947,11356,12948,12949,12950,9441,12951,12952,12953,12954,8757,10634
743	10864,10883,12955,12689,12956,12957,9441,9871,12958,8710,9819,12959,10988,12892,12960
744	11326,12961,12962,12963,12964,8795,8963
745	9441,8795,9852,12965,12966
746	11499,9441,10211,12967,12968,9828,12899
747	9284,12969,9554,12777,12970,12971,12972
748	9441,9313,10134,12973,9811,12884,11916,10985,12016,12974,12975,12976,12977,12978,12979
749	12744,9441,9871,8710,12810,9811,9888,10969,12786,12980,12981,12982,12983,12984,12985
750	9441,9150,8819,10883,9163,12986,10863,12987,10907,12988,8735,11091,8889
751	9368,12989,12990,9441,12991,12541
752	12992,9441,12993,12994,12995,12996
753	12997,9246,9441,12998,12999
754	12528,9441,11716,13000,13001,11147,13002,13003,13004,13005,13006,13007
755	13008,13009,9441,12275,10288,9246,11151,13010,13011,13012,13013,13014
756	9368,8710,13015,13016,13017,8770,8976,13018,13019,13020,13021,9246,13022,13023,12449,9441,13024
757	12867,9363,11945,9441,9580,10326,13025,13026,11789,11871,12055,13027,13028,13029,13030
758	9441,9676,10326,11296,11168
759	9441,13031,13032,9585,10633,12452,13033,11139,13034
760	13035,13036,13037,9441,9152,11123,10409,13038
761	9437,8736,9027,9186,9441
762	13039,13040,8738,9027,10998,13041,13042,9441
763	9441,10690,8676,9233,9350,9643,12016,13043,8895,9883,11982,13044
764	9441,9674,13045,13046,13047,13048,13049,13050,13051,11290,13052
765	11290,9441,9366,13053,8987
766	12465,9441,12106,9404,9525,13054,13055
767	9441,13056,13057,8839,12020,9872,13058,11530,13059
768	9158,10879,13060,13061,9441,9529,11484
769	13062,13063,13028,9441,13064,10290,9653
770	12803,9441,11390,9189,9284,13065
771	9441,13066,10167,13067,13068,11375,13069,13070,13071,13072,13073,13074
772	9441,9122,11090,13075,11540
773	13076,13077,10846,13078,9441,13079,13080
774	13081,13082,13083,9441,12213,9872,13084,13085,13086,13087,13088
775	13089,9441,10005,9307,12171,13090,13091,13092
776	9530,9711,13093,10005,12220,13094,13095,13096,13097,9441
777	9441,13098,13099,13100,13101
778	13102,9441,12371,13103,13104,13105,13106,9474,9100,13053
779	13107,13108,13109,10378,9441,13053,13110,13111
780	13112,13113,8806,13114,13115,8891,13116,13117,9441,12914
781	9802,9441,11169,13118,11193,13119,13120,13121,12241,13122,13123,13124,13125,10646,13126,11284,12444,13127,13128,13129
782	9441,11582,12225,13130,13131,13132,13133
783	9510,10670,12525,13134,9441,11582,9422,9872,10818
784	10628,11453,13135,9441,8949,12586,12826
785	9441,9930,12586,13058,10557,13136
786	11191,13137,9624,8736,13138
787	13139,9441,13140,12233,13141,13142
788	9441,13143,13144,13145,13146
789	8959,9441,11416,13147,13148,13149,13150
790	9440,13151,13152,13153,12122,13154,13155,13156,13157,12365,11000,13158,13159,9441,11758,9288,13160,13161,13162,13163,11201
791	12371,10698,13164,11777,12582,12639,13165,12122,13166,12007,13167,10448,13168,13169,9963,13170,13171,13172,9441,11524,9857,13173,13174,13175,13176,8900,9284,10112,12860,13177,13178,13179,13180
792	13181,9441,13182,12371,13183,12812
793	12371,13184,13185,13186,9441,9348,13187,13034
794	9441,11524,9311,9455,9697,13188,10963,13189,13190,13191,13192,13193,13194,13195
795	13196,13197,11189,13198,13199,13200,13201
796	10613,13189,13202,9658,13203,13204,9875,13205,13206,13207,8846,13208
797	9757,12122,9871,13209,9441,13210,13211,13212,13213,12150
798	9441,10734,10818,13214,13215
799	13101,13216,13217,13218,13219,12676,13220
800	13221,13222,13223,9812,8974,9441,13224,13225,13226,13227,12843
801	9441,9314,9872,11731,11024
802	9441,9871,8855,13228,9599,12655,13229,13230,13231
803	9441,11962,13232,13233,11965,13199,13234,13235,13236,13237,13238,13239,13240,13241
804	13242,13243,13244,13245,13246,13247,13248,9441,13249,13250,13251,8800,11962,13252,13253,13254
805	13255,9441,13256,12735,13257,13258
806	13259,9441,13135,13260,13261,13262
807	13263,9340,12684,12905,13264,13265,13266,13267,13268,12442,12552,13269,8706,13270,13271
808	11777,13272,9638,13273,13274,13275,9417,13276,13277,13078,13278,9441,9888,13279,12786,13280,13281
809	13277,13282,13283,13284,9441,13285
810	8964,12026,13286,13287,13288,13289,9441,13290,13291,13292
811	13293,11524,13294,9441,12216,13295,13296,8736
812	12122,13297,9441,8736,10936
813	9698,9441,13298,13299,13300,13301,13302,13303,13304,13305
814	8736,9601,13306,9045,10982,9441
815	8736,13307,13308,13309,13310,13311
816	8935,13312,13313,13314,9441,8736,9601,8792,11147,12608,13315,13316
817	10092,13317,9441,13318,13319
818	11147,13320,10155,10974,9441,11240,13321
819	11878,13322,9087,9193,13323,9441,9872,13324,13325
820	13326,9141,13327,11901,13328,13329,12914,13330,13331,13332,13333,9441,9355,9872,13334,13094,13335,13336,13337,13338,13339,10993,13340
821	10651,13341,9441,9871,9872,13342
822	9441,10467,13343,9872,13344,13345,13346,13347
823	9872,13348,9441,13349,13350,10651,13230
824	9055,13351,13352,13353,9441,9872,9678,13354,13355,13356
825	9441,9872,9876,10634,13357
826	13358,13359,9441,9404,9872
827	11831,10012,11484,13360,13361,13362,9363,9441
828	11377,10774,11925,12068,13363,8886,9441,8950,13364,13365,11938,13366,13367,13368
829	12070,13369,12004,13370,10217,13371,9135,9857
830	9441,8779,12788,13187,13372
831	13373,13374,9441,9871,8964,9382,11166,13375,13376
832	11166,9441,13377,10762,13378
833	9441,13379,13148,11282,13026
834	9441,13380,13381,12372,13382,13383
835	11904,9150,11829,13384,13385,11244,11085,9716,9930,12196,13386,13387,13388,9441
836	12508,9441,13389,8886,13390,13391
837	13392,13393,13394,10634,12425,9851,8971,12508,12319,13395
838	13150,9441,13396,12176,13397,13398,13399,13400
839	9692,13401,11491,9441,13402,13403,13404,13405
840	12334,9441,12122,13406,13407,12467,13408,13409
841	13410,9441,9871,10522,13411,12946,13412
842	9441,10134,11960,11404,13413,12528,12920,13414
843	9789,9843,13415,9441,12677,13416,12528,13417,13418,13419
844	13420,8808,13421,13120,11278,13422,13423,8797,11982,13424,9441,8907,12055
845	13425,13426,9441,11982,11858
846	9441,11731,8964,11982,11179,11193,13005,13427,13428,13429,13430
847	9441,9602,9693,11982,13431
848	11524,13432,9389,13433,13434,13435,13436,13437,10167,13438,13439,9441,9871,13440,13441,9964,13442
