271	1461,6004,2491,212,21387,18085,35579,593,7977,22170,9872,520,9745,11459,522,194,595
272	235,5883,308,252,154,322,196,318,12439,309,11293,16149,13481,47,9640,16869,10874,638,148
273	256,111,323,25908,6119,104,9802,210,147,149,6934,10370,8945,10432,10488,311,151,230,22606,384,150,217,486,6219,265,10935,302,11592,118
274	212,13625,35778,1618,10116,595
275	30389,1076,23624,10240,35782,258,381
276	153,249,237,29542,226,14839,5336,3249,23512,689,10399,501,144
277	323,13972,210,35858,9769,12542,7978,3620,10188,111,4156,5012,10282,10656,9306,11875,22816,244,10285,10789,14953,9463,14231,10631,300,219,19207,263,10395,302,266,9484,1339,118,486,18940,692,592,9019,321,575
278	17766,10120,7776,16688,26664,3383,7979,7980,2339,3394,14118
279	24976,29968,18181,1377,27595,373
280	7981,12122,10260,27088,1444,7982,355,7983,25719,9837,1987,11171,26653,741,4970,1122,25965,7952,32464,6244,17943,27767,28660,18448,16982,35859,13706,3273,30342
281	16639,31060,9281,12409,33503,21440,19045,26145,17063,3625,4949,5105,2143,3755,17427,9153,14329,13577,16255,29251,17927,3425
282	6852,22581,30713,8671,35860,8673,22832,9082,20732,8822,27027,8703,27824,614,12846,628,514,20014,31309,8811,35861,24271
283	5065,629,9760,8820,27034,516,8729,9696,9727,8694,16060,10335,35818,27579,8821,4147,3851,24719,7517,12299,32242,9704,17585,9071,13135
284	10514,14829,15183,317,31124,11711,6362,12605,16329,11346,322,10340,26797,35862
285	25957,29425,10240,11324,11564,10300,10345,11606,358,259,210,10188,10370,10367
286	14218,1287,7984,1461,15113,212,14186,9732,13659
287	522,523,9466,193,309,195,30527,10144,21070,154,14231,10081,239,155
288	146,258,241,12904,148,10494,210,9440,147,10492,149,10370,11104,244,150,25724,10789,300,1264,659,10050,675,301,219,15216,444
289	9087,7985,9640,12016,19546,92,4921,25746,203,31684
290	28868,24181,519,3162,25285,10538,27138,18580,17163
291	3739,6067,4295,3133,1636,309,708,26409,11100,10185,28988,1609,500,11714,11209
292	19161,7147,212,1580,14417,14483,518,17534,593,9285,9750,317,520,354
293	906,595,215,101,104,15602,316,193,308,196,8879,23635,21070,10493,10164,9820,238,380,1910,10240,690,35838,146
294	13413,10775,12029,25787,35056,9286,14256,30680,35863,15866,13171,336,3945,7986,8899,9863,11758,9496,14911,9930,10154,18169,20270,6969,9093,8862
295	11896,236,1746,226,309,12451,24978,210
296	103,33353,214,1615,10144,227,9051,318,209,6848,16716,5220,690,381,257,120,258
297	147,111,210,148,114,10414,10349,359,244,122,666,9527,219,885,1264,481,303,118,274,588
298	299,9311,10387,14953,210,11758,26397
299	332,3974,18676,33074,11868,16926
300	234,7117,236,102,11354,5208,29,12343,14989,1578,253,17412,9473,24646,22739,10240
301	700,31959,10275,14336,239,12181,10018,7390,210,991,1709,17428,258,941,10961,13067,4474,35200,171,113,10291,1679,15872,244,300
302	3705,5218,6333,4060,136,7987,5598,4761,953,7988,32846,5450,1191,181,192,898,1108,222,50,936,2912,5379,12016,1946,4092,223,221,710,34446,5231,7989,483,3388,646,6334,4108,1821,7990,623,653,7176
303	165,1411,3196,1709,6239,10147,5008,646,1583,710,4967,3621,25746,653,540,654,899,1938,9477
304	6542,205,17,12266,207,1379,6674,11091,35864,9851,15494,29163,14483,629,657,3301
305	6767,212,1888,518,8691,3137,14176,4816,26430,520,317,12122,6521,6411,214,3362,1470,236,215,2286,688,20102
306	12423,16174,3951,30527,29142,7784,226,4295,2296,357,254,253,10240,258,29923,1613,16282,615,1585,210
307	35865,656,35866,639,15711,13966,11076,12070,9306,22178,16483,21974,34343,31892,30361,14470,14151,12106,13181,3313,12617,7991,4251,7788,20112
308	5819,35867,15926,9502,212,233,519
309	773,240,238,120,148,241,147,23624,10506,10366,210,311,2484,149,261,22519,501,11240,1264,359,10746,10508,263,244,901,6436,1041,1142,10194,20961,302
310	7358,7690,361,6660,5020,3541,24304,6325,11264,15403,11004,3442,41,3817,5918,35868
311	9610,9979,16275,19651,29007,1191,437,237,250,7992,35558,24374,11101,21511,10399,35822,10325
312	31420,29029,11223,210,148,12397,35869,3318,10412,10148,10369,149,10370,2681,14994,26964,8677,10498,10151,16391,11524,230,9390,150,151,26876,384,11010
313	206,208,514,20115,25965,18187,515
314	35870,8677,10257,16136,7993,35871,11141,5469,7428,107
315	10440,12122,7994,7569,258,210,142,242,32936,147,148
316	29142,29683,226,10187,34384,108,322,12343,20777,10172,318,35782,690,20962,11715,258,255,2362,11978,241,257,259,14546,210,148,147,9769,382
317	14447,16604,9091,30671,233,15514,10877,522,30389,19664,14639,32837,7322,24293,12508
318	7143,14594,20278,1615,2220,6168,23624,1172,30370,108,10452,9872,227,14097,20823,34669,24327,34113,972,9963,9733,149,258,17198,5223,12343,210,10743,32656,13794,147,14882,7995,7996,13295
319	897,1053,222,1583,26531,647,646,13489,710,14218,626,2484,35872
320	237,154,322,195,26409,239,197,10240,198,35856,9410,76,210
321	18,542,9690,207,16227,18839,15517
322	1798,212,19510,5821,20712,33751
323	22133,35805,10240,24831,16773,240,258,256,10189,381,210,149
324	9107,7645,12179,35873,221,222,646,223,24271,25746,28335
325	10460,16771,348,17594,657,516,9695
326	206,16132,2142,22673,4537,1630,26869,517,1461
327	212,645,18135,32614,519,15508,521,15390
328	103,102,237,108,1266,12343,47,689,500,239,19455,29684,8667,10300,241
329	259,324,148,11540,12655,77,9581,6276,16691,9808,19732,18241,16049,23994,116,244,10371,15104,151,384,230,150,6022,35436,9311,1104,444,210,321,575,10682,590,702,15194,901
330	14732,234,593,10661,214,153,16329,30363,154,4239,35847,1123
331	28379,2254,10574,6962,308,15797,1630,19802,19420,19871,9929,1636,1578,15316,35874,31991,7997,11714,10350,239,47,501,14782,241,16568,258
332	12457,9918,9473,1066,7176,25746,13968,637,35875,541,9028,208
333	9486,212,9979,10776,15700,233,518,2727,22208,16950,32597,9350,16423,35519,10549,354,1814,12116,17904,10457,11694,2726,2183
334	648,35849,2813,7773,16771,24219,24597,205,21960
335	5907,3682,9697,12146,956,35809,11534,9629
336	17535,35811,519,1618,11220,13525,13659,3469,16485,10806,11306,22899,1830,20552,3503
337	11442,19254,31344,35876,7998,26136,7858,148,9727,210,15675,11103,13089,9706,35877
338	1241,5137,153,3950,2033,7999,8998,29301,322,108,251,11115,195,196,197,9972,357,155,47,2358,5949,4219,6219,3793
339	18085,519,523,10272,237,10573
340	906,13977,14864,226,9441,12122,14782
341	1624,516,2684,212,8670,20674,18622
342	25000,8000,240,11538,258,210,148,21006,114,77
343	30116,24587,22815,1940,22810,11343,23398,17370,28954,8001,3375
344	1718,18156,3982,8002,3003,541,925,886,8003,3162,11521,49,1624,14020,27143,35878,5656,3829,33339,22297
345	208,12800,33491,1461,1992,28752,1790,1792,35579,14348,9849,12755
346	2617,24987,15724,35879,17067,35793,1918,14502,8899,10185,11101,35880,11115,226
347	9810,29100,198,11118,35856,15314,35471,47,116,1786,10186,155,239,501,2872,257,210,120,21394,148,14570,147,19888,9874,1457,13728,18698,10291,22519,9056,10262,8004,2194,10498,6361,10414
348	1745,35881,17747,1621,24155
349	10403,196,195,1233,879,10442,227,357,47,10081,501,615,17281,13617,147
350	193,896,108,29,10144,322,1578,209,9963,35856,146,148
351	14864,10289,19686,147,210,77,149
352	24530,10277,517,33584,1287,1461,2684,212,11534,1580,630,12192,5313,10549,12728
353	519,10015,14044,522,11758,30389,215,523,102,9697,15210,196,22133,14511,17927,35847,10164,15093,16247,8907
354	8661,108,255,11167,34845,258,9952,13972,210,147,35869,11103,11104,149,244,10415,3154
355	9008,517,7971,212,11534,9629
356	906,19923,10405,10289,10324,9820,1131,973,35816
357	242,210,18821,8808,3037,11758,10488,14580,10229,15245
358	10338,34121,595,521,1076,10339,104,251,154,226,237,108,197,198
359	322,1131,239,47,501,34924,146,10409,240,120,148,147,210,10291,243,11179
360	12298,205,206,9190,24219,207,4502,32547,515,17261,14551,8809,9836
361	10399,258,256,14321,13978,148,10291,13866,17120,10745,34145,9027,35882,1285,244,12533,11106,9390,15216,263
362	35849,9094,623,8753,9082,35883,24104,10817,541,2872,8690,3607,3042,9293,628
363	10887,1568,14285,517,759,2015,14731,3067,2768
364	1053,646,26531,21278,11356,19426,24271,33804,710,11127,8915,16126,32310,35849,26670,203,12122,9441,9102,35156,14680,35872,16264,31355,4225,12563
365	12943,11563,14361,13066,15148,11209,239,24781,14782,258,20938,148,323,17498,13489,210,147,10148,14218,11267,11104,149,10745
366	1227,9704,11434,104,29912,103,193,154,322,196,7986,108,226,5908,689,239,209,10240,12537
367	30432,1174,7428,34371,1790,8775,3023
368	29909,11739,4072,236,15602,11991,196,11271,32654,25954
369	9649,14993,11289,31960,5071,258,34022,14474,210,148,256,147,13309,10494,33322,17151,14343,149,10431,10743,12877,10415,26241,9952,14623
370	9549,7524,8736,617,512,153,35884,4077,251,225
371	3674,9100,12179,1976,648,9050,13968,25746,637,899,10271,7372,626,35885
372	11563,14611,17405,35814,26811,4872,16,18,17,4760,204,207,347,629,11127
373	9486,212,645,10321,1527,11344,194
374	522,215,101,14205,9810,17696,19340,308,154,35805,10342,357,254,226,238,448,9798,175,381,258
375	240,30387,1667,120,146,324,210,9840,479,149,35810,220,10151,23630,19720,28201,274,481
376	221,223,646,35886,24271,13968,541,16,205
377	108,35780,357,47,254,9963,1131,690,35117,501,239,649,240,258,257,241,358,26397,210,10613,13850,77,35590
378	11011,2684,212,35006,12550,12861,13102,15179,15924,522,1623,194
379	104,235,523,1608,1110,237,15902,225,4812,197,238,47,25792,155,19004,13420,23360,31566,11582,239,240,242
380	210,258,257,13684,358,260,3297,148,11925,2664,113,261,149,244,691,116,10539,220,22847,384,150,25280,10909,4049,8005,1071,112
381	21148,17655,7576,17141,34446,28228,8006,17140
382	593,27511,214,153,194,21012,101,35884,193,985,940,34931,108,10399,11434
383	8873,3696,4099,13968,6182,29226,32269,17969,626,21691,5232,4245,6544
384	32578,4571,1761,3825,9203,206,7688,1167,9188,4888,7482,1936,2917,167,4816,399,7399,2142,33701,561,1650,18838,11863,27003,3584,4830,4882,26121,3761,23062,8824,17321,1201,3444,14285
385	3799,10514,33695,1710,4746,5045,3610,3611,4728,5459,31970,8671,2843,27498,12275,4751,7090,33694,8978,519,12888,1286
386	4835,15777,16177,4851,10164,4118,25283,15518,1285,155,10250,23626,7442,593,358,7053
387	522,317,7968,236,1110,194,108,195,237,10335,33760,196,28026,26409,10240
388	594,9344,308,26409,11516,7936,3041,35838,239,258
389	12532,34679,208,18,628,9441
390	936,9192,11960,623,540,17324,627,35814,541,27427
391	25121,19,204,207,514,31456,657,516,9727,9696,9628
392	10335,34916,9704,518,519,317,35520
393	214,236,103,108,308,24738,14231,34887,690,15605
394	3504,12137,33853,9160,25117,5616,20449
395	30971,8911,26329,20156,542,2181,515,9691,4103
396	9702,8007,8008,35887,35149,7873,213,8009,4974,6908,26829,519,10763,24039,4757,8010,166,6748,32812
397	317,3644,365,546,964,1952,522,967,1725,2670,683,595,7576,1103,14776,10403,5505,1877,3689,925,3950,1581,7874,251,11115,252,9963,4794,8011,4858,3518,336,4256,1802,7443,3303,449
398	10345,1549,256,210,3251,973,148,260,10487,34125,7564,4692,24968,31679,5980,22330,1066,4673,9863,8863,9446,10497,10284,2367,26811,15568,18575,17711,35324,19552,10489,11375
399	236,9817,12419,13407,23904,15208,12779,29142,33378,10324,254,15996,13101,20777,21202,9963,12708
400	104,101,154,10289,253,10240,35856,614,47,649,1127
401	24497,12356,1578,8012,239,501,258,10668,26540,257,977,4201,8013,27959,15955,7306,210,14716,149
402	136,365,567,1382,3770,4508,374,4520,5232,4493,3593,540,625,1401,1746,2999,978,626,1938,1357,1984,12015,627,528,1969,1066,2764,624,2735,1685,10266,15718,35888,25734,33016,3197,887,21902,4045,20633
403	6564,6750,205,434,22593,7432,5584,206,9154,20570,628,4186,6251,9456,26869,576,1709,657,3001,5793,7984,5759,28149,35889,35890,16699,208
404	212,22208,24499,4223,23224,104
405	3047,251,11838,19125,21738,14864,11127,357,7072,3316,1578,500,10791,288,29411,8014,35838,15370,1877,543,14174,148,241,1838,8015,243
406	212,1728,3485,21259,11909,13782,26697,28119,21862,10955,519,668
407	226,14025,9050,9231,10399,47,239,256,210,13978
408	34740,9852,519,521,236,16329
409	516,1461,212,34916,645,35579,35871
410	17,16,542,9690,22780,25726,15113,10335
411	9730,9975,212,9704,26531,33492,2403,519,8016,24543
412	215,108,12779,1615,310,10289,14864,197,26765
413	25175,9115,11028,15388,10171,6051,2496,17838,9937,4181,25987
414	15465,1773,17804,10950,15173,9179,18372,17087,8017,20975,11429,24042,7280,14499,19753,9756,9388,11127,114,149,256,6209,8899,11410,14996,28053,17251,14925,14412,11031,25538,10702,14928,3020,5448,12122,16310,462,3077,463,9705,20674,10189,10539,16980,10285,244,10151,10198,150
415	10901,253,47,254,689,197,501,649,1585,1403,7765,11440,32767,210,147,311,48
416	33353,226,29,10493,3392,12343,257,258,241
417	16726,18187,982,12250,16144,26500,12122,9400,9878,26178,17374,4215,11231,34784,26378,32580,656,6125,24552,627,541,7754,13993
418	6522,7907,16,208,17999,12861,15589,8873,18,17,2217,10145,33231,953,3593,514,17023,10827,13640,9080,10373,11696,2753,9691,2872,126,2768,29023,4439,22994,9306,25368,7949,8018,2194,2159,12219,12759,10110,11343,5832,30432,646,12374,18283
419	236,32636,8016,9899,9117,14748,11541,9014,24039,12043,18072,14043,13295,19909,24189,197,3307,12116,155,47,10300,239,4075,14782,146,258
420	256,210,9861,10079,147,10326,149,35786,10190,11325,9027,11373,11375,32353,151,230,384,14913,11010,11733,14206,1606,10209,19707,118,263,18804,304
421	25798,194,1969,9058,16487,12199,10507,2009,15204,34605,28483,318,3349
422	256,11909,148,210,16551,11936,23075,15690,18657,15267,10613,12785,15958,9677,10492,14245,34265,30552,10348,10262,17689,11312,8019,23774,15170,244,300,21103,11022,15668,664,11735,28539,336,11496,35821,10302
423	4327,24425,35891,1270,5417,153,13783,103,31456,104,108,226,252,10144,197,198,7147
424	3877,10134,35822,239,155,543,682,210,147,256,149,9313,9048,11141,11325
425	10240,14685,5586,10158,120,12915,260,14971,210,10370,9313,10193,10497
426	12116,9324,9469,18207,25137,31545,10739,22893,1379,11664,11524,11983,32598,483,3714,29384,3058,14469
427	13972,148,147,9946,210,2408,149,1919,10498,244,8020,220,150,384,11509,10318,885,118,10208,10209,112,10389,274,269
428	655,16,3584,2808,9134,206,2217,2998,5064,9083,2194,2872,5267,10123,31684,628,1624,517,3201
429	2453,14326,10260,3189,2917,12219,35892,35893,16307,212,4040,6692,24113,14466,9363,3340,905,11004,15590,30458,11265,317,9081,12151,521,876,9850,12438,3160,8777,20359
430	194,759,351,30389,6067,249,103,1033,1709,1857,3800,237,251,9408,154,1266,108,596,254,198,35782,501,47
431	210,228,258,243,114,11010,2345,220,3080,359,15216,10184,10351,9876,10491,10155,698
432	567,8809,17335,8021,22162
433	1125,355,9407,3584,5976,7131,6894,8855,9863,14511,22903,11653,4780,27429
434	249,12248,309,16082,357,8724,226,10240,381,242
435	35894,14951,16072,10936,17997,11664,16678,13291,20975,18462,20627,645,1580
436	7205,19908,11344,522,20147,18073,13976
437	7625,10240,155,9401,239,10668,19489,14782,15265,146,26910,210,9769,35786
438	28252,5352,3788,25038,233,1343,9852,15950,11476,7052,4097,7868,1949,6588,24987,7609,10123
439	13351,14370,5419,14454,30206,35884,2872,2682,5394,35781,12397,4219,193,2689,309,9750,3033,10455,35471,10105,29386
440	318,12122,2759,14782,258,11538,148,210,14551,12915,10148,120,11267,17507,149,12665,150,230
441	11991,10549,593,194,594,153,104,31144,32320,154,322,23219,23635
442	195,35856,47,11715,241,210,259,27376,10283
443	12563,34775,2761,203,899,1875,9496,14119,11702
444	15662,9112,18611,7017,4063,9190,15243
445	30859,12122,13702,31845,17394,16526,1066,212,337,4006
446	528,336,1802,21997,1730,9145,12618,594,215,249,1807,8911,30805,9817,193,308,10340
447	226,253,47,9187,258,5335,240,23648,17174,19909,31482,16574,5726,35373,12497,210,11758,16972,16973,14361,3316,19128,12255,21532
448	317,9727,658,215,237,9817,12779,308,29,196,879,10144,972,35862,4483,253,10164,155,47
449	9704,257,3063,10240,210,259,258,147,114,149,11345,28232,22923,20585,288,8862,13953,10415,10702,35786
450	647,646,223,5766,5739,17366,33379,11697,4965,7690,5750,5745,9502,5791,1746,35791,12207,21257,31884,713,3644,12250,29941,34569,17824,8022,205,3715,32796,9231,23752
451	25879,135,4093,5067,5588,3002,9695,19601,14090,10184,3677,1914,30003,25567,2896
452	35895,16624,16475,5016,18563,9372,10869,18544,519,35790,317,215
453	309,1773,29545,4371,10350,239,149,258,147,210,382,10149
454	12437,12316,9904,6068,14139,17281,18587,9197,35492,11653,5658
455	6560,25319,18622,13433,9045,15506,18600,9264,18313,7556,12522,15122
456	9599,19915,10172,23629,19431,11324,22204,47,20337,17613,23266,11071,10290,7858,9272,21101,3781,210,1840,11289,148,3206,3460,14417,1753,29269,35858,32097,10400
457	12617,5473,898,1108,724,1690,1567,1631,30003,222,26834,1505,2463,647,8023
458	626,35896,34324,7705,35807,22999,22016,17747,35897,208,205,1194,23603,5881,8024
459	9732,593,18875,108,2332,9096,10344
460	104,24374,11516,24831,239,501,240,14955,210,120,258,147,259
461	9670,33032,317,13551,299,250,2248,1131,15204
462	10516,10276,9817,32037,14128,250,29,35780,10408,108,154,11101
463	649,241,358,256,650,24818,114,20312,9148,10349,9463,210
464	10185,1131,209,10240,10399,255,501,615,240,146,527,148,258,147,210,149
465	9382,15188,595,104,12137,32918,1566,16121,13206,12953,10365,5005,998
466	35898,1554,27513,155,779,28026,10399,15605,10575,239,10876,30179,21551,255,17254,5883,10576,15216,148,19056,25356,77,10971,27109,149,22519,8025
467	26797,22198,196,10399,380,239,257,258,324,148,210,241,147,26765
468	593,4359,13525,194,595,17563,523,236,3198,249,317,193,196,251,250,10346,299,238,33812,9077,25653,12186,47,1052,740,14218,25111,5367
469	9094,26447,13106,1938,541,17,18,19
470	519,658,11120,12438,522,196,896,24373,10324,253,254,238,35856
471	897,2196,15159,21962,222,26531,647,223,710,9838,203,899,624,9502,11365,15064
472	3561,514,9691,1831,5713,11704,629,25753,516,4729
473	519,593,4774,523,3314,13977,17163,13407,35780,689,357,12708,209
474	104,215,35899,34022,10404,23635,10574,155,10406
475	146,10407,210,35869,149,12822,10401,19800,10379,22982,3013
476	6287,15221,35811,34022,35900,308
477	26765,476,10164,10279,239,146,210,18479,147,26398,149
478	1942,13181,22844,20171,8026
479	35142,17762,25805,18700,19202,540,627,24749,30629,16,1126,2765
480	5795,964,7576,3987,25347,3658,629,1568,17395,16106,353,212,3982,3067,5205,646,19607,29924
481	251,879,27590,149,1085,10694,31529,147,2255
482	22268,1608,10340,33032,197,226,17820,9851,23140,9798,10240,11272
483	12728,522,11345,30389,15602,16710,30527,10346,32595,7908
484	34845,7861,7862,210,148,10527,10370,10190,10283,244,24800,25724,11373,29752,263,444,589,266,302,16309
485	193,237,35793,108,196,26765,35898,34731,5261,10412,155,14955,210,258
486	515,8027,3309,6402,27589,925,9203,8028,1568,361,9727,3061,2810,2684,9059,212,17750,8689
487	5875,21771,13602,23219,6836,2949,1608,658,6705,18115,4023,103,15602,13977
488	356,25519,35847,23635,14864,108,12320,9963,14158,47,155,614,10412,14955,257,258,259,256,210,148,10291,24814
489	9218,540,627,12997,10787,9552,17,205,207,513
490	10031,1568,1066,34916,23404
