283	14448,16288,35220,83432,78382,13830,14367,32457,106152,39415,14141,57396,8486,73174,76742,68385,1858,1435,42,1657,7770,684,4866,6612,35253,368,1230,1878,1963,2326,6314,33870,3338
284	2914,1453,36464,23041,314,1391,13224,8474,751
285	8420,2840,3744,78,1388,6784,22753,808,3991,55977,39938
286	2742,20382,6520,7825,2038,5253,4027,15542,654,7728,9518,3503,294,4729,28302
287	13966,2074,15518,4750,22181,4603,38,18889,1168,18432
288	21975,13327,26405,5384,95,22927,945
289	19179,5678,31686,1097,22636,2722,30265,3880
290	106153,2166,22911,750,22912,842,2733,2735,22148
291	31773,4177,3864,2782,2950,736,2918,12942,670,2929,2117,4866,13517,2095,1702,1870
292	4260,7724,613,21075,1139,15541,19676,23958,4142
293	6430,6762,21344,72840,15651,2882
294	103,39,54,5787,2514,21083,24575,2957,2387,12926,4448,11746
295	14026,5652,23125,6691,18972,38114,2707,24381,89328,2701
296	22281,18664,1093,1073,31775,22105,1432,1373,8700,22728,2271,321,1179,1132,1084,21076,15644,5909,7007
297	25171,2844,19860,5776,7077,1129,704,28039
298	7467,1363,24037,21971,10332,9659,15558,21992,6604,19799,4937,11915,1567,12963
299	1408,2416,848,21974,19171,4707,10335,76673,34009
300	11112,25151,9348,20383,9540,2540,13368,2817,1833,18590,16476,37129
301	6590,24783,15196,14024,3056,3195,6365
302	46660,2362,899,1732,18256,14113,24648,16122
303	37995,11575,25282,2807,1738,36910,12366
304	4744,15551,1833,207,3106,2188,10894,881,291,506,2172,47,407,1093,1787,6887,683,1747,2305,1899,3866,3298,3583,2664,1579,1699,2638,1228,2247,2169,816,1133,15539,1704,324,1244,4336,34198,3607,6850,1943,1513,2673,3819,2613,1851,2257,3351,385,1182,1557,2713,7374,9964
305	5390,2046,352,4873,12169,818,180,2481,2605,2394,165,2644,1195,20123,1257,754,2593,172,2603,3362,3704,1167,2261,1472,4498,10405,1402,1171,3652,2607,35,2513,106154,1486,6071,802,709,1467,2736,13197,13741,75905,27956,1357,2221,7054,1503,3410,2839,2217,14004,24209,40155,98,4048,1701,2490,5872,2606,2167,10886,2957,350,482,1534,359,823,5692,2658,39170,552,8848,19608
306	1749,2594,2240,2476,11177,1210,2709,20434,5594,2435,11067,3103,4867,1261,1759,10450,1,743,447,2484,2674,19573,1739,1173,19613,2571,5773,336,2262,2616,4802,1676,9295,2544,2474,2665,2027,1453,3945,2778,1854,6930,2812,10984,6036,1935,2974,8101,1217,6366,1938,1351,10375,10259,4183,1810,41954,841,10741,1512,2639,4357,1556,1750,1647,1710,7880,3134,2303
307	2301,3307,2162,3129,8096,2712,21157,2535,1870,12090,805,250,95301,4023,817,1805,2588,56647,4888,4149,1638,1298,1142,4545,3349,4710,2618,4683,12962,2350,5587,1156,1965,1838,2324,7776,4577,1096,2408,3028,6603,3321,24994
308	2212,5080,1526,2368,40850,12635,10414,2433,44,4131,688,1495,2354,2094,2208,4315,2439,27019,3317,2531,4365,2174,2411,2548,1923,11297,25938,2837,415,1665,2969,9090,10141,5743,6064,32467,2244,389,6611,4506,4235,1485,9720,2200,1678,713,7857,2647,1101,2451,4142,3659,121,7034,13743,7341,2500,6497,2249,2640,12636,11521,12361
309	29242,43281,2784,556,35698,3914,5530,3941,38197,3924
310	14338,14342,71506,25215,5300,103531,57896,88068,12,130,1287,20825,179,281
311	21922,18442,28428,69710,84603,4724,72840,55897,68163,44547,24672,3885,3938
312	3724,3131,18743,24058,25122,15574,5278
313	57,43272,46173,15508,721,199,23300,30935
314	4030,3797,25202,80429,25079,3244,20177,73852,42475,52383,4019
315	3325,714,1602,62031,6344,3927,76796,1298,6115,5907,17767,253,1895,30671,889,24008,5675,28075,3799,8577,62184,61832,2166,44046
316	70,26817,155,5,3902,306,62046,5184,75161,89183,2053,8520,99920,9682,2950,7305,28441,3258,28442,5175,41350,87023,6936,7301,46728,842,106155,30650,723,1659,3802,3948,17886,41375,17696,2052,10124,11344,26818,3881,61651,80682,5561,946,17765
317	24050,17823,4047,9886,5341,10751,6434,7339,53766,6387,10973,62158,7379,3580,6456,173,4010,12058,24724,61843,18495,7815,5883,3324,17708,5384,6448,9663,62053,7207,76181,10067,9756,10026,51702,2531,3854,169,102,106156,5688,663
318	81304,58,7509,35437,5374,8597,3890,89941,2085,4983,2553,6507,48703,6231,3568,77,3835,35513,5816,46132,4939,11227,3859,10480,36880,10296,5199,8642,59772,667,1795,670,10069,51448,1995,4023,12637,3934
319	5603,91030,3820,280,3847,1983,52349,6451,8644,5182,6445,11095,10356,12619,4920,9821,9725,6368,9025,3353,76183,4021,8277,39776,5019,12338,3891,20590,1387,11041,6363,9551,10444,12638,3743,5007,5225,14147,4908,1821,62088,4238,3069,25195,10304
320	89218,115,9202,77108,33457,2122,6423,1942,31701,6561,11015,5591,12949,10287,3856,5706,20753,76784,6347,35672,35676,42460,796,42459,11872,1988,21463,5616,6833,5063,62357,3217,9201,5633,3611,11626,8576,24786,730,9309,3370,17807
321	2748,5097,10291,1660,12089,9974,44568,4867,8964,5707,8917,5143,4055,10227,3848,3572,9904,1154,4471,4596,4511,3668,4032,4008,87,5736,1707,31719,1157,11930,7250,1219,6352,61763,1137,3816,242,3893,1202,822,4892,6383
322	4017,3388,1422,33375,7728,4164,3951,73,1687,2000,2535,297,5141,303,6278,29240,5702,4058,2569,1862,3718,5167,4159,9512,52423,3981,586,3247,2145,732,5127,6389,9270,10455,1186,4056,5035,1985,1868,5619,11136,3351,3156,7817,211,3064,170,1691,4038,12188,598,7845,54263,5366,9654,5727,592,7981,5715
323	271,11541,3831,1329,21454,24619,3947,2753,6599,4145,1879,14824,9241,3940,1201,1144,6372,4834,3005,5725,1279,9085,15525,24030,3883,580,877,733,35686,11500,48967,4039,11329,24027,3215,1156,3804,3840,18815,5088,1092,4161,8545,10232,3910,10132,5335,62443,3334
324	3135,5631,6200,9502,2820,3912,5325,1257,1528,62426,5738,3285,3964,14146,5672,3916,5712,12281,11594,1167,5716,9294,6379,17833,2861,4317,703,5195,17699,2018,5823,4285,3231,14350,15524,1791,14150,244,6446,4013,31718,2916,752,5741,2932
325	4033,6517,2884,17850,4031,11196,17858,661,8649,597,5634,14258,81766,1426,8498,5696,5441,9873,5652,25084,9287,48974,227,4001,7028,616,5390,13870,9163,17822,250,4340,3869,226,12423,5743,4186,18434,7355,7345,9229,1150,2797,2632,5740,3861,6484
326	7256,81995,5287,10803,17659,314,9015,7659,5767,3335,12062,1291,1696,48948,3134,3313,5249,2633,5733,7812,202,767,12909,4985,1562,3316,762,736,4999,7893,2735,1863,5022,2139,3630,11012,80,722,11913
327	565,1550,2976,7188,57242,2942,18435,766,14222,71,658,9068,14261,14219,3933,6199,4180,1554,9593,4252,5222,31501,6116,10011,62452,697,4779,9212,7751,4379,9020,4429,2247,1855,64444,1403,12600,462,11051,2008,140
328	9721,7419,1311,1860,5330,495,5772,1965,6485,62612,5275,5364,912,886,4565,5305,1376,258,3960,3871,5254,5661,3328,10983,19233,23982,1200,6524,9528,5089,5764,2091,7799,3978,1126,2292,5334,52419,1194,1151
329	757,7258,6464,472,750,6477,1414,7350,17813,5106,1132,1418,4519,46648,3943,8096,3845,5692,78000,737,4305,820,7032,5626,20982,8179,9742,5677,4695,655,1252,9001,11525,1752,1087,2998,3841,4473,10057,527,1235,7034,7897,2948,3919,9901,6806,64,5852,4202,5120,9752
330	6230,585,6220,5073,1552,1685,6365,25060,52415,198,228,6766,11925,25075,2203,6470,1259,5076,3657,8665,196,1548,3174,5454,9726,1088,6337,3950,3800,8948
331	5783,53740,247,735,6585,5952,36878,4758,5286,5132,10073,7526,1874,1790,4884,8315,7810,1399,5774,7573,5243,7313,3327,4067,8100,3139,8596,57943,2785,177,2746,7030,1103,6234,1778,7151,2792,5323,5757,1296,3801,2775,3864,6923,7517,4395
332	4151,10581,7174,6572,11118,4569,5304,4029,6207,310,11363,5144,3874,2957,5758,6555,7366,189,2007,5676,1176,845,6818,8877,10586,5596,17964,18903,26853,805,2853,1585,1203,9632,14870,10498,18445,9638,32845,12639,9758
333	5237,31695,3078,12380,4273,4188,1116,5079,19171,156,3439,7513,749,4203,3115,6413,9584,24010,7329,9751,12485,491,2612,17949,3224,1117,5026,878,3232,1808,8684,7656,24037,2939,3236,52594,5200,1136,4924,1643,4226,18904,5669,1325,7477,4041,8988,18731,49726,5359,1859,5416,17941,18797
334	1349,17971,4555,62919,5776,1412,5313,64688,707,5070,7514,23987,1474,4537,812,4700,11704,4313,5043,25087,2489,8840,570,6778,5842,5163,11639,4551,5909,5801,1267,1912,5040,60486,4035,669,7512,3818,7518,8148,1617,4027,6449,50498,6811
335	2841,1233,17639,4493,8094,470,715,1249,6169,1239,744,1642,4385,9010,10956,23288,5650,10861,39,1283,10023,9887,40975,7136,11947,6373,7668,1073,3233,6443,4538,3111,36788
336	7524,2679,9037,3163,18900,3550,2185,3678,1305,5013,4344,8893,9822,18018,11483,2150,5786,3982,10974,5090,4613,1918,7428,21027,8311,9568,21178,1735,11735,4679,3177,7522,5020,12095,18032
337	12640,2651,5176,7193,1332,11134,12641,14399,14411,14406,6236,9754,21437,1346,1348,9869,11741,4322,11137,7672,11645,57953,1308,6832,11652,6238,1345,7717,10392,5602,9341,3213
338	6170,17965,14335,3254,52556,3822,1001,47,5756,24049,21170,14457,12145,10343,1339,8163,10344,10651,9223,9519,4809,7694,7192,9911,6864,943,11924,7113,11199
339	1084,1383,8728,41140,60373,14608,51528,1879,14854,25008,17310,56770,17318,26162
340	10245,1844,49624,60259,753,15895,27302,1357,1571,58872,2761,39327,48370,16374,27642,21496,15948,48111,102282,106157,27280,1651,14732,84109
341	17161,77489,27388,56979,6765,6809,701,49559,54131,23759,23566,946,33193,27474,1085,69485,32757,2685,3902,37725
342	59388,1180,46623,44200,51057,5191,33914,26595,1437,6841,2682,26575,26186,76095,54132,2783,86458,1443,47135,52880,80207,5150,69020,77554
343	12642,14836,13749,39616,49628,27675,106158,17370,2028,3349,31949,33172,1432,3717,23609,20399,19830,27390,125,85021,17159,16635,34827,91195
344	527,8850,19818,39609,27492,106159,212,5642,1113,3864,1744,697,3942,842,59676,714
345	27389,7019,15040,39632,19963,14638,106160,1126,19822,24495,5667,15086,54258,86336,52947,39356,6170,410,384,11015
346	5360,7009,816,27408,5446,15077,103510,18249,15704,1657,48174,17311,27414,1420,890,56709,2840,32104,54990,77585,4341,655,80827,35,1380,48281,2792,2778,106161,3052
347	385,1269,56992,1738,43396,51548,24497,1196,19995,26468,27420,80148,106162,44135,60220,2797,2785,14080,207,2002,1271,15137,2784,3279,27442,54064,805,2316,350,1470,59326,1184
348	4146,14511,2105,5366,4873,897,1262,5829,57473,3296,4177,2884,1136,106163,723,1261,346,2750,2957,39855,10591,9716,59402,43231
349	712,2054,9185,1617,11116,103,1348,27503,42630,27483,3333,470,42633,1349,2722,3990,27488,1145,3999,2906,745
350	14714,27428,11457,63,1633,2016,1305,8668,1722,491,18432,13358,61362,8707,1810,2064,2205,3165,58839,78189,1884,1435
351	1171,30241,1228,43704,27417,27549,2845,1141,1773,2664,54790,379,3845,1320,48125,2435,16373,27238,658,24991
352	5675,7286,3439,2364,42,93395,43237,98,11282,1409,48239,10666,57141,9870,6039,6932,39357,46889,15113,48344
353	2351,2253,3981,41508,105553,19841,5030,55716,3029,48236,546,43438,1634,2094,3722,98979,40495,15982,1248,8292,26478
354	15186,39934,578,9601,3435,1360,35062,2315,3470,5195,9224,175,5607,16409,4827,674,69141,2450
355	142,1706,45929,7002,21361,27456,48242,33925
356	3108,4875,823,113,86478,119,5519,1518,1502,1323,789,5934,8049,2611,4549,691,1410,27528,12643,12644,77499
357	2739,2399,26541,26530,3675,15225,30438,27224,27359,1176,2081,5050
358	100527,30431,3869,26093,44799,27461,10753,25429,59941,27489,41299,2443,15198,46324,1614,20929,43230,26453,30490,94456,4018,17403,81134
359	945,29158,1291,5182,1138,7480,33249,60626,1232,19814,3410,80213,27497,48073
360	13003,15248,55197,15338,76558,20251,19288,17592,15174,59336,4540,39363,575,20056,48275,79307,21360,2185,27525
361	7383,59176,56575,2602,16012,82278,73,40156,418,412,40014,349,15863,24674,106164,54139,24887,13020,59406,15294
362	4019,83043,23904,48243,1386,1201,39396,38293,48217,13032,61273,13026,30441,13272,14266,2254,74219
363	35748,57693,15864,24643,26784,39973,4227,131,45399,39674,1980,5719,27409,80216,3215,19310,51401,48487,1501,1814,4067,21365
364	77503,26632,7354,76761,86338,686,9447,30538,26519,13044,26504,60127,19858,1140,13054,27539,18392,37131
365	56559,2670,1628,15331,71677,2715,43247,592,47587,13055,15278,25368,13058,55414,21824,99950,68640,27510,71198
366	56582,48252,40016,101441,94505,45961,54920,1129,106165,40868,59364,36561,36553,88128,70253,32022,1265,2057,51080,9269,1377,148
367	76597,13008,334,3806,579,1148,106166,47586,13082,295,2428,1874,2201,59201,96163,15377
368	95622,55911,13088,73879,44254,57830,40013,13113,106167,32095,25421,50628,56152,56864,2533,26585,39258,1307,1485
369	17203,39407,1179,2630,86383,4138,100060,69420,26136,99946,1615,2632,2192,15385,1227,1304,1807,82430
370	4027,676,69418,57789,1494,2050,33064,8941,1541,4182,1565,336,4328,25883,2636
371	1457,1845,41717,26548,76727,23789,3382,4514,54532,4485,2383,81769,2513,2414,10698,10150,25428,1676,20256,94342,1733,11260,57477,1731,24337,1434,101186,25371
372	15409,58514,210,33354,4291,47143,500,59211,4482,1351,1855,26602,5698,13104,20052,86340,13105,15758,9295,102938,39673,36601,2252,60907,44245,364,1395,1690,93302,30478,2239
373	36599,46609,100279,23910,15415,13109,505,2633,103195,56146,77512,2659,4595,15398,28045,2675,44599
374	101191,33808,838,48334,1716,3916,59419,652,59207,1472,33173,48542,60889,28018,48272,77509
375	13125,5262,24342,40299,1277,55210,37046,80,14,2104,101879,2524,6665,1453,1347,1187,50520,95904,15256,68699,33926,20484,59208,45719
376	1388,43988,114,42938,2703,2207,1414,56883,10155,13164,59215,59226,56153,105258
377	8178,58773,167,1405,13577,17531,77508,68213,2297,4476,46295,820,3216,60350,20,26620
378	27652,100644,1156,46964,95908,55212,59393,68376,43586,40091,101,19583,23826,23811,5063,3131,271,25776
379	4038,4892,1239,26193,2779,79451,5098,44835,86443,49143,35330,27587,20928,819
380	81777,2929,50183,2909,49978,2483,286,39206,1496,2230,74417,16439,5112,303,13472,2735,6524,2348
381	2053,3154,8381,27130,42911,7172,49591,3962,6332,3602,28017,26689,26640,14038,1819,4349
382	4397,1702,13459,27203,8888,3685,5706,79463,5798,6612,2568,2179,3134,50249,12638,51134,1848
383	15131,28019,27372,94843,687,58532,3711,15265,104,1243,2214,13857,2459
384	61447,31674,61406,29403,29394,61437,61425,51421,29430,5844,52147,46398,82032,3757,30637,52165,20149,28490,23129,25159,26776,13569,77601,22424,29534,38239,84685,41797,85925,58876,1133,3732,3896,13577,45408,35713,29928,61452,1866,32295
385	18715,32305,61451,13566,353,32048,77596,2784,1240
386	32302,2914,1248,7054,26030,379,3717,32348,22055,29494,26044,5660,29284,1132,5659,57547
387	44,18873,51838,35015,2105,5869,11902,2350,51900,3859,47295
388	28065,3900,9566,64911,3862,10326,5835,1384,61478,3734,1300,3876,11821,43301,3556,29513,2267,26322,18726
389	729,2110,3708,4212,1543,2103,1595,94482,9474,3868,3305,2247,29484,40820,36250
390	2648,2120,3863,2664,3867,61563,1654,80566,433,573,5657,3902,1851,4239,29022,26274,2665,1981,8123,1122,2684,6030,6077,31467,13307,13168,22257,41357,30345,13349,35354,19736,24673
391	21083,91012,3029,4942,3860,3855,32311,34575,97470,102525,12635,816,7757,2687,2367,2713,11478,12187,2732,29379,97499,1704,5595,10561,30590,2722,3983,306,1182,38245
392	65,894,29467,11574,2152,3866,3987,10325,5664,2180,1002,13675,24629,14408,16728,26034,83883,99188,79701
393	2524,521,445,12218,20518,2130,16256,15782,18621,20981,42680,4428,2540,15616,83091,80527,3845,2821,3851,29449,18644,2569,109,1548,2861,10972,534,581,432,1431,425,20948
394	79,54709,388,90979,2184,2720,2080,2799,1921,3697,10859,3839,2547,5982,11605,3651,598,13895,27,3747,2876,3036
395	3820,916,3835,520,2869,76547,26746,44681
396	19624,30447,18507,18063,12980,13341,13355,12128,424,2090,13224,1432,17103,14778,24534,25981,6672,9045
397	59287,17587,6717,20679,419,20581,18503,21517,27557,12645,46457,7736,2483,1898,25123,32640,31941,52894,1493,2352,1702,12299
398	7873,4550,1382,8707,5721,9348,23295,14586,21454
399	10371,15634,5970,2602,21538,55007,11439,25185,18524,65139,4798
400	34857,45638,24208,53488,50660,8153,28707,15422,4014,44277,26579,53478,1262,18417
401	343,336,346,331,350,345,1295,1395,347,1416,340,351,335,3922,334,12480,86941,337,349,339,342,352,10400,338,533,11401,21269,74432,53539
402	341,532,27865,53518,39358,78968,8082,10156,53956,96170,348,2160
403	531,46452,59050,411,31731,50733,50553,2646,20869,47571,102038
404	1116,12321,1920,2554,7663,51783,21510,23190,52897,33678,1380,4176,3453
405	4809,3049,9211,8088,9280,33013,54489,44209,38374,42907
406	1947,20111,21067,35811,32048,7,2923,10710,16381
407	20111,30672,7341,2181,24132,3958,3414,4385
408	95655,2212,18763,2697,2247,45203,329
409	41963,802,94496,1541,22726,27572,1309,883
410	3902,2046,27168,14304,2168,14251,106150,41045,32048
411	17486,20256,2065,7378,16309,36950,38,13516,2720
412	89704,26361,4866,52523,13810,93268,8361,7498,1243
413	119,27232,8081,9378,14487,26921,24609,1933
414	12318,1762,392,4184,1494,18628,18752,5364,106168,805,16077
415	6059,3530,1493,4682,45091,65,41764,86453,45093,86456,19799,1228
416	3339,11675,1453,2356,3077,13410,3122,8381,736,21083,35354
417	2239,2452,13375,13452,14177,2329,105169,77425,8338,8339,1881,3101,1732,3123,6312,98,3490,35226,113,1489
418	3778,3544,6052,8291,1705,7507,6053,2407,142,1614,106169,35234,78084,2064,2475
419	9026,2508,4976,2240,7209,77378,2243,21330,19551,24992,23226,3671,2346,6047,2531,3627,2969
420	15532,1245,674,31468,1142,2223,14504,1840,30508,3472,1582,2186,8539,19628,21038,42447
421	4380,4006,6049,3569,46077,69586,83693,841,4061,1882,2578,2478,1917,76582,31876,59320
422	5741,10158,1641,14896,4134,13443,31648,8033,55001
423	97122,3474,2485,8521,6368,24294,78067
424	3505,6048,8091,12612,54999,6393,10018,27216,1747,3252,694,84109,2317
425	12165,11711,12497,4879,106137,5675,46318,90006,94454,3539,2734,1427,106170,1496,11193,12646
426	577,23324,11183,13615,592,12641,41843
427	1481,3166,3154,37448,40769,51545,40022,1348,2568
428	1879,16292,26431,3108,3458,181,96,3082,51701,2207,2648,1617,6384
429	24676,49,7501,16761,1680,20399,21154,11352,13633,41370,2761
430	26052,27936,38377,1449,6064,2467,2226,4149,10560,598
431	41970,20518,51531,3344,5798,3738,5414,6028,3761,3536
432	24497,57661,54964,3404,3359,3385,2008
433	45090,101036,8000,86454,5939,4875,8281,41511,1089,2330,5331,24795,497,6673,45089,1446,31415
434	7202,3473,25968,43409,16489,8403,4259,7818
435	3675,16362,6363,3083,10413,10418,41222,6091,530,10634,9364,90393,15162,106171,15493,3163,1848
436	4669,23208,1908,10916,3497,2927,3145,141,3515,5481,2839,3142,101,11274,4052,23205,23211,5417,170,364,1831,1657,11855,157,10673,3126,5806,7756,69455
437	2677,262,6509,10423,7852,7010,3614,1852,16245,4593,13183,4687,16133
438	303,41717,2514,12090,5464,2513,44983,12614,6121,15461,21937,25860,10903,3067,33906
439	45962,4144,76581,7775,7774,3115,3500,3392,562,6702,1480,15064,41275,1952,2494,4436,54481,1316
440	7561,18625,21223,37129,1452,10868,24526,6612,8798
441	23728,86455,9112,7529,11888,13349,3528,1503,1430,6,4990,2364
442	3327,48288,1296,1368,7562,26198,39952,51558,2477
443	3806,11082,6103,16151,9174,2309,8726,165,1170,25162,93652
444	4160,1298,431,4067,3581,8271,10421,6908,6909,132,3075,39402,93651,7499,10492,22499,3382,2360,7508,2661,3085,219,3383,3668,922,4396,24433,3171,3914,6855
445	5300,4801,9569,10516,137,4804,81870,17248,1645,4514,16618,126,74767,10522,10515,12647,13517,49499,4361
446	2400,2881,3300,6964,18256,751,73640,10521,12648,3207,74964,9721,8269,15360,1756,4425
447	3693,1405,55197,12129,11237,2435,10688,816,28345,5091,15860,1936,2308
448	10150,8659,4583,12401,93597,9762,10520,4870,20388,103011,2263,54535
449	1209,13172,1694,4167,8533,12166,4819,21057,1508,8196,3012,5964,5971,4363,11887,474,9901,3709,1320,2492,4285,2510,5966,13222,30517
450	10317,4362,687,2682,3114,106172,18610,13327,26953,10405,32083,7975,7615,3363,1227,13846,35563,54470
451	8668,7552,4835,88042,54550,657,40353,48023,6847,8167,5969,23725,20046,4882,3980
452	3735,4715,8032,106173,73487,151,3501,5412,4795,13105,11112,11804,12025,5502
453	3699,54565,2104,4594,2198,73086,23329,59588,5102,2938,16329,430,3492,93663,2521,4501,43990,68292
454	30957,21408,881,717,72828,13541,103105,42518,6458,17104,30566,19665,24722,13172,90767,20959,23397,4164,75709,106174,38085
